Title,Link,Text
Dr. Gary Nawrocki DMD - 40 Reviews - Cocoa Beach FL,https://www.healthgrades.com/dentist/dr-gary-nawrocki-xvmb8,... over 42 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 1980. His office accepts new patients.
Dr. John Park DMD - 111 Reviews - Winter Haven FL,https://www.healthgrades.com/dentist/dr-john-park-zjigo,Having just moved to Florida from Illinois last year I was in need of a dentist and luckily I decided to visit Dr. Park's office.
Dr. Mary Mason DMD - 2 Reviews - Healthgrades,https://www.healthgrades.com/dentist/dr-mary-mason-xdgwm,... FL and has over 19 years of experience in the medical field. She graduated from University Of Florida in 2003. Her office accepts new patients.
Dr. Olga Tron DDS - 1 Review - Orange Park FL - Healthgrades,https://www.healthgrades.com/dentist/dr-olga-tron-xvjvt,She graduated from University of Florida - Advanced Education in General Dentistry Residency in 2003. Her office accepts new patients.
Dr. Claudia Espinosa-Batista - Write a Review - Ocala FL,https://www.healthgrades.com/dentist/dr-claudia-espinosa-batista-xyns52t,Locations · Heart Florida Health Center · Compare Dr. Claudia Espinosa-Batista with other Dentistry Practitioners near you.
Dr. Chelsea Farrell DMD - 1 Review - Sun City Center FL,https://www.healthgrades.com/dentist/dr-chelsea-farrell-3qlls,... 11 years of experience in the medical field. She graduated from University Of Florida College Of Dentistry-Dmd in 2011. Her office accepts new patients.
Dr. Thomas Currie DMD - 53 Reviews - Saint Johns FL,https://www.healthgrades.com/dentist/dr-thomas-currie-zc76f,If you live in northeast Florida and go anywhere else  your an idiot. This s is my second root canal from Dr Currie. Both times I have not even needed an ...
Dr. James Sims DMD - 4 Reviews - Gulf Breeze FL,https://www.healthgrades.com/dentist/dr-james-sims-yfbg9,... over 13 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 2009. His office accepts new patients.
Dr. Stanley Asensio DMD - 18 Reviews - Orlando FL,https://www.healthgrades.com/dentist/dr-stanley-asensio-2yf3h,... over 34 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 1988. His office accepts new patients.
Dr. Deborah Titus DMD - 1 Review - Winter Garden FL,https://www.healthgrades.com/dentist/dr-deborah-titus-3ksh9,... over 31 years of experience in the medical field. She graduated from University of Florida / College of Dentistry in 1991. Her office accepts new patients.
Dr. Luis Martinez DMD - 389 Reviews - St Petersburg FL,https://www.healthgrades.com/dentist/dr-luis-martinez-x9st5,... over 37 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 1985. His office accepts new patients.
Dr. Timothy Riesz DMD - Dentistry Practitioner in Venice FL,https://www.healthgrades.com/dentist/dr-timothy-riesz-2w4fv,... over 21 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 2001. His office accepts new patients.
Dr. Hang Tran DMD - 421 Reviews - Hernando FL,https://www.healthgrades.com/dentist/dr-hang-tran-ykthb,... Tran received her Bachelor of Science degree in Microbiology and Cell Science with a minor in Chemistry and her DMD from the University of Florida.
Dr. Edward Moitoso DMD - 14 Reviews - North Port FL,https://www.healthgrades.com/dentist/dr-edward-moitoso-ynn8x,Aetna: Aetna PPO: Dental DPPO. Ameritas: Ameritas PPO. Assurant Health: Platinum Plan 002 PPO. Blue Cross Blue Shield of Florida: Blue Cross Blue ...
Dr. Ronald Rosenbaum DMD - 112 Reviews - Healthgrades,https://www.healthgrades.com/dentist/dr-ronald-rosenbaum-xs8wc,Education. 2003. St Luke's Hosp-U Mo-Columbia Sch Med. Residency Hospital. 2002. Nova. Medical School. University Of Florida. Undergraduate School ...
Dr. Lavictoria Green DDS - 28 Reviews - Leesburg FL,https://www.healthgrades.com/dentist/dr-lavictoria-green-xhh3y,Blue Cross Blue Shield of Florida: BlueDental Choice. Cigna: Dental. CompBenefits Corp. Advantage Plus. Coventry Health Care: Wellpath Preferred PPO.
Dr. Robert Dobrin DMD - Oral & Maxillofacial Surgery,https://www.healthgrades.com/dentist/dr-robert-dobrin-3b7mr,These providers are on the medical staff of HCA Florida Northwest Hospital. Dr. Dobrin's Reviews. healthgrades logo ...
Dr. John Perrin DMD - 4 Reviews - Jacksonville FL,https://www.healthgrades.com/dentist/dr-john-perrin-xhls7,... over 27 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 1995. His office accepts new patients.
Dr. Norman Knowles DMD - 25 Reviews - Fellsmere FL,https://www.healthgrades.com/dentist/dr-norman-knowles-yk76l,... over 32 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 1990. His office accepts new patients.
Dr. Brad Lipkin DDS - 229 Reviews - Orange City FL,https://www.healthgrades.com/dentist/dr-brad-lipkin-2nhtp,Dr. Brad A. Lipkin graduated from the University of Florida with a Bachelor of Science degree in Nutritional Sciences with honors. He went on to attend.
Dr. Duy Truong DMD - Write a Review - Sanford FL,https://www.healthgrades.com/dentist/dr-duy-truong-xynvmy4,Duy Truong DMD is the Lead Dentist of the Sanford FL location. He graduated from University of Florida College of Dentistry. With years of valuable.
Dr. Axel McGuffie DMD - 55 Reviews - Delray Beach FL,https://www.healthgrades.com/dentist/dr-axel-mcguffie-y546y,... over 23 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 1999. His office accepts new patients.
Dr. Anne Chon DMD - 3 Reviews - Orlando FL - Healthgrades,https://www.healthgrades.com/dentist/dr-anne-chon-xylk4vg,Keep smiling because life is a beautiful thing and there's so much to smile about. Education University of Florida Bachelor of Science in...Read more ...
Dr. Barbara Veloz DMD - 19 Reviews - Plantation FL,https://www.healthgrades.com/dentist/dr-barbara-veloz-25d6w,She graduated from University of Florida Gainesville in 2009. Her office accepts new patients.
Dr. Clayton Miller DDS - 1 Review - Altamonte Springs FL,https://www.healthgrades.com/dentist/dr-clayton-miller-g8qf2,Dr. Miller accepts the following insurance: AARP: Delta Dental. Blue Cross Blue Shield of Florida. Delta Dental ...
Dr. Anthony Corbo DDS - 12 Reviews - Bay Harbor Islands FL,https://www.healthgrades.com/dentist/dr-anthony-corbo-xfhcs,Education. Virginia Commonwealth University / Medical College of Virginia School of Dentistry. Medical School. University Of Florida. Undergraduate School.
Dr. Marc Minch DMD - 5 Reviews - Boynton Beach FL,https://www.healthgrades.com/dentist/dr-marc-minch-x6hgq,... a Dentistry Practitioner in Boynton Beach FL and has over 20 years of experience in the medical field. He graduated from University Of Florida in 2002.
Dr. Doyle Summerlin DMD - 15 Reviews - Apopka FL,https://www.healthgrades.com/dentist/dr-doyle-summerlin-29dn4,... over 43 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 1979. His office accepts new patients.
Dr. Chu Lee DDS - 36 Reviews - Parrish FL - Healthgrades,https://www.healthgrades.com/dentist/dr-chu-lee-3434s,Aetna: Dental DPPO. Ameritas: Ameritas PPO. Assurant Health: DHA: DHA Premier. Blue Cross Blue Shield of Florida: BlueDental Choice.
Dr. Chander Gupta DDS - 14 Reviews - Dania Beach FL,https://www.healthgrades.com/dentist/dr-chander-gupta-x5ytn,Dental Blue 100/200/300. Blue Cross Blue Shield of Florida: BlueDental Choice. Cigna: Dental PPO. CompBenefits Corp. CompBenefits ...
Dr. Nicole Lehninger DMD - 39 Reviews - Venice FL,https://www.healthgrades.com/dentist/dr-nicole-lehninger-y5q6r,... years of experience in the medical field. She graduated from University of Florida College of Dentistry - D.M.D. in 2002. Her office accepts new patients.
Dr. Richard Hall DMD - 59 Reviews - The Villages FL,https://www.healthgrades.com/dentist/dr-richard-hall-y3lx8,Dr. Hall is a 1988 graduate of the University of Florida College of Dentistry. In addition he has completed the two year Comprehensive Dentistry Program.
Dr. Joseph Richardson DMD - 15 Reviews - Eustis FL,https://www.healthgrades.com/dentist/dr-joseph-richardson-2f9yn,... over 15 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 2007. His office accepts new patients.
Dr. James Lewis DMD - 75 Reviews - New Port Richey FL,https://www.healthgrades.com/dentist/dr-james-lewis-3h8jt,... a Dentistry Practitioner in New Port Richey FL and has over 25 years of experience in the medical field. He graduated from University Of Florida in 1997.
Dr. Marcel Fundora DMD - Write a Review - Pinellas Park FL,https://www.healthgrades.com/dentist/dr-marcel-fundora-ksvoize175,... DMD is a Dentistry Practitioner in Pinellas Park FL and has over 2 years of experience in the medical field. He graduated from University Of Florida ...
Dr. Lindsay Perkins DMD - 67 Reviews - Tamarac FL,https://www.healthgrades.com/dentist/dr-lindsay-perkins-y6bdl,Dr. Lindsay Perkins grew up in Jacksonville and lived there until she moved away for college. A true Florida native she attended the University...Read more ...
Dr. Lazaro Acosta DDS - 13 Reviews - Naples FL,https://www.healthgrades.com/dentist/dr-lazaro-acosta-8fukz,Implant Educators-University Of Florida. Fellowship Hospital. 2012. New York University College of Dentistry - D.D.S.. Medical School ...
Dr. Michael Scher DDS - 44 Reviews - Tampa FL,https://www.healthgrades.com/dentist/dr-michael-scher-g5vk2,Blue Cross Blue Shield of Florida. Cigna. CompBenefits Corp. Delta Dental. Dental Network of America.
Dr. Francisco Espinosa DMD - 5 Reviews - Palmetto Bay FL,https://www.healthgrades.com/dentist/dr-francisco-espinosa-xdtv5,... over 26 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 1996. His office accepts new patients.
Dr. Baltasar Jimenez DMD - Sarasota FL - Healthgrades,https://www.healthgrades.com/dentist/dr-baltasar-jimenez-yhqf4,... over 36 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 1986. His office accepts new patients.
Dr. Michael Hess DMD - 3 Reviews - Riverview FL,https://www.healthgrades.com/dentist/dr-michael-hess-2mhvb,... over 21 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 2001. His office accepts new patients.
Dr. Brion Weinberg DDS - 38 Reviews - Juno Beach FL,https://www.healthgrades.com/dentist/dr-brion-weinberg-y9lkw,Dr. Weinberg is a unique type of Florida dentist. His extensive knowledge of comprehensive dentistry and use of state-of-the-art technology is combined.
Dr. Gary Weider DMD - 15 Reviews - Aventura FL,https://www.healthgrades.com/dentist/dr-gary-weider-2mmtt,... FL and has over 34 years of experience in the medical field. He graduated from University Of Florida in 1988. His office is not accepting new patients.
Dr. Christopher Henley DMD - 19 Reviews - Jacksonville FL,https://www.healthgrades.com/dentist/dr-christopher-henley-27l34,He graduated from University of Florida / College of Dentistry in 2010. He is affiliated with Baptist Medical Center Jacksonville. His office accepts new ...
Dr. Scott Harris DMD - 6 Reviews - Boca Raton FL,https://www.healthgrades.com/dentist/dr-scott-harris-3y62x,Dr. Harris's love for dentistry began in high school as an intern at his uncle's periodontal office. He went on to enroll at the University of Florida.
Dr. John Gammichia DMD - 33 Reviews - Apopka FL,https://www.healthgrades.com/dentist/dr-john-gammichia-2t5rv,... over 27 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 1995. His office accepts new patients.
Dr. Stephen Grussmark DDS - 50 Reviews - Coral Gables FL,https://www.healthgrades.com/dentist/dr-stephen-grussmark-zclkg,Dr. Stephen M. Grussmark DDS MSD is one of the top orthodontists in Miami Florida. His knowledge and experience working with Invisalign (adults and.
Dr. David Carlton DDS - 34 Reviews - Fort Myers FL,https://www.healthgrades.com/dentist/dr-david-carlton-x5ndv,Since 2001 Southwest Florida Dental Group has been providing comprehensive dental services to patients of all ages in Fort Myers FL and the surrounding.
Dr. Craig Oldham DMD - 4 Reviews - Brandon FL,https://www.healthgrades.com/dentist/dr-craig-oldham-yln9t,Craig Oldham DMD is a Dentistry Practitioner in Brandon FL and has over 30 years of experience in the medical field. He graduated from University of Florida / ...
Dr. Victor Bustos DMD - 13 Reviews - Bradenton FL,https://www.healthgrades.com/dentist/dr-victor-bustos-3mqxt,... over 13 years of experience in the medical field. He graduated from University of Florida / College of Dentistry in 2009. His office accepts new patients.
Dr. Jossette Vo DMD - 31 Reviews - Jacksonville FL,https://www.healthgrades.com/dentist/dr-jossette-vo-2539p,... over 18 years of experience in the medical field. She graduated from University of Florida / College of Dentistry in 2004. Her office accepts new patients.
Dr. Stevy Raju DMD - 25 Reviews - Lakeland FL | Healthgrades,https://www.healthgrades.com/dentist/dr-stevy-raju-xym8qc3,No malpractice claims found for Florida. No disciplinary actions found for the years we collect data. No board actions found for the years we collect data.
Dr. Jacob Pedraza DMD - 7 Reviews - Land O Lakes FL,https://www.healthgrades.com/dentist/dr-jacob-pedraza-2rg78,... is a Dentistry Practitioner in Land O Lakes FL and has over 16 years of experience in the medical field. He graduated from University Of Florida in 2006.
Dr. Nicholas Britten DMD - 68 Reviews - Lutz FL - Healthgrades,https://www.healthgrades.com/dentist/dr-nicholas-britten-3lxfr,... has over 13 years of experience in the medical field. He graduated from University Of Florida College Of Dentistry in 2009. His office accepts new patients.
Dr. Adam Jones DMD - 8 Reviews - Vero Beach FL,https://www.healthgrades.com/dentist/dr-adam-jones-y9rvhkz,... FL and has over 11 years of experience in the medical field. He graduated from University Of Florida in 2011. His office accepts new patients.
Dr. Jeffrey Thompson DMD - 3 Reviews - Bradenton FL,https://www.healthgrades.com/dentist/dr-jeffrey-thompson-xy86h,He graduated from University of Florida / College of Dentistry in 1983. He is affiliated with Manatee Memorial Hospital. His office accepts new patients.
Dr. Rajiv Kalra DMD - Write a Review - Tampa FL,https://www.healthgrades.com/dentist/dr-rajiv-kalra-xyln8k7,Dental Network of America DPPO. Dominion Insurance: Dental PPO. Florida Combined Life. Guardian: DentalGuard Preferred. Humana: Dental PPO: Humana PPO.
Dr. Alan Avriett DMD - 16 Reviews - Ocoee FL - Healthgrades,https://www.healthgrades.com/dentist/dr-alan-avriett-xf3dn,Him his awesome staff and the warm office atmosphere makes you feel that you are at a resort rather than a dental office. Very professional and also a Florida ...
Dr. Carlos Rivero DMD - 11 Reviews - Temecula CA,https://www.healthgrades.com/dentist/dr-carlos-rivero-3mshs,... over 12 years of experience in the medical field. He graduated from UNIVERSITY OF FLORIDA / COLLEGE OF DENTISTRY in 2010. His office accepts new patients.
Dr. Lawerence Horne DMD - Miramar Beach FL - Healthgrades,https://www.healthgrades.com/dentist/dr-lawerence-horne-xw9tt,Dr. Lawerence Horne DMD is a Oral & Maxillofacial Surgery Specialist in Miramar Beach FL. He is affiliated with Hca Florida Fort Walton-destin Hospital.
Dr. Lindsay Kulczynski DMD - 9 Reviews - Live Oak FL,https://www.healthgrades.com/dentist/dr-lindsay-kulczynski-xylsngn,University of Florida / College of Dentistry. Medical School. University of South Florida / College of Medicine. Undergraduate School ...
Dr. Patricia Lyn DMD - Cosmetic Dentistry - Healthgrades,https://www.healthgrades.com/dentist/dr-patricia-lyn-3x6lx,... over 31 years of experience in the medical field. She graduated from University of Florida / College of Dentistry in 1991. Her office accepts new patients.
Dr. Melanie Kemmerer DMD - 1 Review - Branford FL,https://www.healthgrades.com/dentist/dr-melanie-kemmerer-36vxc,University Of Florida. Undergraduate School. Frequently Asked Questions. Is Dr. Melanie Kemmerer DMD accepting new patients? Dr. Melanie Kemmerer DMD ...
